timestamp,level,one_hour_change,period,baseline,isolation,one_class_svm,lof,window
2013-12-04 03:45:00,82.544569870000004,7.0580494800000082,reference,,,,,0
2013-12-04 03:50:00,83.918167670000003,6.3534810000000022,reference,,,,,0
2013-12-04 03:55:00,84.213371530000003,5.9261158500000022,reference,,,,,0
2013-12-04 04:00:00,83.547458399999996,5.9403921899999972,reference,,,,,0
2013-12-04 04:05:00,83.945916960000005,4.6968531800000051,reference,,,,,0
2013-12-04 04:10:00,85.507655979999996,6.0137551099999911,reference,,,,,0
2013-12-04 04:15:00,84.75313439,4.3562195599999995,reference,,,,,0
2013-12-04 04:20:00,87.389665429999994,6.3632782599999871,reference,,,,,0
2013-12-04 04:25:00,85.612410749999995,5.5816170800000009,reference,,,,,0
2013-12-04 04:30:00,87.045467819999999,5.0825770099999943,reference,,,,,0
2013-12-04 04:35:00,87.602321290000006,4.8013127100000048,reference,,,,,0
2013-12-04 04:40:00,87.312928350000007,4.6758882000000028,reference,,,,,0
2013-12-04 04:45:00,87.617882190000003,5.0733123199999994,reference,,,,,0
2013-12-04 04:50:00,87.918399019999995,4.0002313499999929,reference,,,,,0
2013-12-04 04:55:00,87.338755149999997,3.1253836199999938,reference,,,,,0
2013-12-04 05:00:00,87.000126339999994,3.4526679399999978,reference,,,,,0
2013-12-04 05:05:00,86.983034570000001,3.0371176099999957,reference,,,,,0
2013-12-04 05:10:00,88.130828059999999,2.6231720800000033,reference,,,,,0
2013-12-04 05:15:00,88.899669360000004,4.1465349700000047,reference,,,,,0
2013-12-04 05:20:00,88.760094719999998,1.3704292900000041,reference,,,,,0
2013-12-04 05:25:00,87.918437089999998,2.3060263400000025,reference,,,,,0
2013-12-04 05:30:00,87.616655890000004,0.57118807000000515,reference,,,,,0
2013-12-04 05:35:00,88.306279180000004,0.70395788999999809,reference,,,,,0
2013-12-04 05:40:00,88.932908099999977,1.6199797499999704,reference,,,,,0
2013-12-04 05:45:00,88.295815809999993,0.67793361999999036,reference,,,,,0
2013-12-04 05:50:00,87.12400298,-0.7943960399999952,reference,,,,,0
2013-12-04 05:55:00,89.057527100000001,1.7187719500000043,reference,,,,,0
2013-12-04 06:00:00,86.98426456,-0.015861779999994496,reference,,,,,0
2013-12-04 06:05:00,88.165932010000006,1.182897440000005,reference,,,,,0
2013-12-04 06:10:00,87.074358329999995,-1.0564697300000034,reference,,,,,0
2013-12-04 06:15:00,88.254262969999999,-0.6454063900000051,reference,,,,,0
2013-12-04 06:20:00,87.063295299999993,-1.6967994200000049,reference,,,,,0
2013-12-04 06:25:00,88.744800659999996,0.82636356999999805,reference,,,,,0
2013-12-04 06:30:00,88.51117094,0.89451504999999543,reference,,,,,0
2013-12-04 06:35:00,88.371587230000003,0.06530804999999873,reference,,,,,0
2013-12-04 06:40:00,88.004785859999998,-0.92812223999997912,reference,,,,,0
2013-12-04 06:45:00,88.61564448,0.31982867000000681,reference,,,,,0
2013-12-04 06:50:00,89.857270999999997,2.733268019999997,reference,,,,,0
2013-12-04 06:55:00,89.111174550000001,0.053647449999999708,reference,,,,,0
2013-12-04 07:00:00,88.735275020000003,1.7510104600000034,reference,,,,,0
2013-12-04 07:05:00,90.440482720000006,2.2745507099999998,reference,,,,,0
2013-12-04 07:10:00,90.874603309999998,3.8002449800000022,reference,,,,,0
2013-12-04 07:15:00,88.836984760000007,0.5827217900000079,reference,,,,,0
2013-12-04 07:20:00,90.743422449999997,3.6801271500000041,reference,,,,,0
2013-12-04 07:25:00,90.924656729999995,2.1798560699999996,reference,,,,,0
2013-12-04 07:30:00,89.80826519,1.2970942500000007,reference,,,,,0
2013-12-04 07:35:00,89.874106389999994,1.5025191599999914,reference,,,,,0
2013-12-04 07:40:00,91.948737879999996,3.9439520199999976,reference,,,,,0
2013-12-04 07:45:00,91.032368869999999,2.4167243899999988,reference,,,,,0
2013-12-04 07:50:00,91.266727430000003,1.4094564300000059,reference,,,,,0
2013-12-04 07:55:00,89.985284870000001,0.87411031999999977,reference,,,,,0
2013-12-04 08:00:00,90.778821390000004,2.0435463700000014,reference,,,,,0
2013-12-04 08:05:00,91.847657069999997,1.4071743499999911,reference,,,,,0
2013-12-04 08:10:00,90.425483589999999,-0.44911971999999878,reference,,,,,0
2013-12-04 08:15:00,91.382781100000003,2.5457963399999954,reference,,,,,0
2013-12-04 08:20:00,90.069549409999993,-0.6738730400000037,reference,,,,,0
2013-12-04 08:25:00,89.978140490000001,-0.94651623999999401,reference,,,,,0
2013-12-04 08:30:00,90.309675900000002,0.50141071000000181,reference,,,,,0
2013-12-04 08:35:00,90.724285940000001,0.85017955000000711,reference,,,,,0
2013-12-04 08:40:00,90.145580300000006,-1.8031575799999899,reference,,,,,0
2013-12-04 08:45:00,91.602972570000006,0.5706037000000066,reference,,,,,0
2013-12-04 08:50:00,89.953404090000006,-1.3133233399999966,reference,,,,,0
2013-12-04 08:55:00,91.236794020000005,1.251509150000004,reference,,,,,0
2013-12-04 09:00:00,90.887517869999996,0.10869647999999188,reference,,,,,0
2013-12-04 09:05:00,91.113225639999996,-0.73443143000000077,reference,,,,,0
2013-12-04 09:10:00,91.712354730000001,1.2868711400000024,reference,,,,,0
2013-12-04 09:15:00,91.119387810000006,-0.26339328999999623,reference,,,,,0
2013-12-04 09:20:00,91.104862609999998,1.0353132000000045,reference,,,,,0
2013-12-04 09:25:00,91.6813322,1.7031917099999987,reference,,,,,0
2013-12-04 09:30:00,90.514947000000006,0.20527110000000448,reference,,,,,0
2013-12-04 09:35:00,89.717000740000003,-1.0072851999999983,reference,,,,,0
2013-12-04 09:40:00,91.652030819999993,1.5064505199999871,reference,,,,,0
2013-12-04 09:45:00,91.015954629999996,-0.58701794000000973,reference,,,,,0
2013-12-04 09:50:00,91.473945490000006,1.520541399999999,reference,,,,,0
2013-12-04 09:55:00,91.039091760000005,-0.1977022599999998,reference,,,,,0
2013-12-04 10:00:00,89.658667700000024,-1.2288501699999728,reference,,,,,0
2013-12-04 10:05:00,91.064689540000003,-0.048536099999992643,reference,,,,,0
2013-12-04 10:10:00,90.058234870000007,-1.6541198599999944,reference,,,,,0
2013-12-04 10:15:00,90.234021889999994,-0.88536592000001235,reference,,,,,0
2013-12-04 10:20:00,89.984726649999999,-1.1201359599999989,reference,,,,,0
2013-12-04 10:25:00,91.811738700000006,0.13040650000000653,reference,,,,,0
2013-12-04 10:30:00,91.597551300000006,1.0826042999999999,reference,,,,,0
2013-12-04 10:35:00,90.575019040000001,0.85801829999999768,reference,,,,,0
2013-12-04 10:40:00,90.252975289999995,-1.3990555299999983,reference,,,,,0
2013-12-04 10:45:00,89.788848430000002,-1.2271061999999944,reference,,,,,0
2013-12-04 10:50:00,91.497986470000001,0.024040979999995216,reference,,,,,0
2013-12-04 10:55:00,90.155586830000004,-0.88350493000000085,reference,,,,,0
2013-12-04 11:00:00,91.541018030000004,1.88235032999998,reference,,,,,0
2013-12-04 11:05:00,90.348364649999994,-0.71632489000000987,reference,,,,,0
2013-12-04 11:10:00,91.034253370000002,0.97601849999999502,reference,,,,,0
2013-12-04 11:15:00,90.106543380000005,-0.12747850999998889,reference,,,,,0
2013-12-04 11:20:00,91.149686110000005,1.1649594600000057,reference,,,,,0
2013-12-04 11:25:00,90.850227989999993,-0.96151071000001309,reference,,,,,0
2013-12-04 11:30:00,90.237827179999996,-1.3597241200000099,reference,,,,,0
2013-12-04 11:35:00,90.574290480000002,-0.00072855999999887899,reference,,,,,0
2013-12-04 11:40:00,91.447831309999998,1.1948560200000031,reference,,,,,0
2013-12-04 11:45:00,89.751561300000006,-0.037287129999995727,reference,,,,,0
2013-12-04 11:50:00,90.529876239999993,-0.96811023000000773,reference,,,,,0
2013-12-04 11:55:00,90.605769809999998,0.4501829799999939,reference,,,,,0
2013-12-04 12:00:00,88.852178249999994,-2.6888397800000092,reference,,,,,0
2013-12-04 12:05:00,90.030631729999996,-0.31773291999999742,reference,,,,,0
2013-12-04 12:10:00,89.386036579999995,-1.6482167900000064,reference,,,,,0
2013-12-04 12:15:00,89.663762469999995,-0.44278091000001041,reference,,,,,0
2013-12-04 12:20:00,88.056062639999993,-3.0936234700000114,reference,,,,,0
2013-12-04 12:25:00,87.712348939999998,-3.1378790499999951,reference,,,,,0
2013-12-04 12:30:00,86.625320279999997,-3.6125068999999996,reference,,,,,0
2013-12-04 12:35:00,86.898420709999996,-3.6758697700000056,reference,,,,,0
2013-12-04 12:40:00,86.100681089999995,-5.3471502200000032,reference,,,,,0
2013-12-04 12:45:00,86.321868570000007,-3.4296927299999993,reference,,,,,0
2013-12-04 12:50:00,87.180612400000001,-3.3492638399999919,reference,,,,,0
2013-12-04 12:55:00,85.58175774,-5.0240120699999977,reference,,,,,0
2013-12-04 13:00:00,84.320181210000001,-4.5319970399999931,reference,,,,,0
2013-12-04 13:05:00,85.348464900000025,-4.6821668299999715,reference,,,,,0
2013-12-04 13:10:00,85.231333890000002,-4.1547026899999935,reference,,,,,0
2013-12-04 13:15:00,83.603692390000006,-6.0600700799999885,reference,,,,,0
2013-12-04 13:20:00,84.146682769999998,-3.9093798699999951,reference,,,,,0
2013-12-04 13:25:00,84.362044190000006,-3.3503047499999923,reference,,,,,0
2013-12-04 13:30:00,82.448293469999996,-4.177026810000001,reference,,,,,0
2013-12-04 13:35:00,81.862043970000002,-5.0363767399999944,reference,,,,,0
2013-12-04 13:40:00,82.198368970000004,-3.9023121199999906,reference,,,,,0
2013-12-04 13:45:00,80.837664160000003,-5.4842044100000038,reference,,,,,0
2013-12-04 13:50:00,82.563798349999999,-4.6168140500000021,reference,,,,,0
2013-12-04 13:55:00,80.598080839999994,-4.9836769000000061,reference,,,,,0
2013-12-04 14:00:00,80.892532149999994,-3.4276490600000074,reference,,,,,0
2013-12-04 14:05:00,82.136096539999997,-3.2123683600000277,reference,,,,,0
2013-12-04 14:10:00,81.817147109999993,-3.4141867800000085,reference,,,,,0
2013-12-04 14:15:00,80.488548120000004,-3.1151442700000018,reference,,,,,0
2013-12-04 14:20:00,81.264696220000005,-2.8819865499999935,reference,,,,,0
2013-12-04 14:25:00,82.421400239999997,-1.940643950000009,reference,,,,,0
2013-12-04 14:30:00,82.230303789999994,-0.21798968000000229,reference,,,,,0
2013-12-04 14:35:00,80.901343249999996,-0.9607007200000055,reference,,,,,0
2013-12-04 14:40:00,80.630392139999998,-1.5679768300000063,reference,,,,,0
2013-12-04 14:45:00,82.210953860000004,1.3732897000000008,reference,,,,,0
2013-12-04 14:50:00,80.816863470000001,-1.7469348799999977,reference,,,,,0
2013-12-04 14:55:00,82.554442170000002,1.9563613300000071,reference,,,,,0
2013-12-04 15:00:00,82.441111809999995,1.5485796600000015,reference,,,,,0
2013-12-04 15:05:00,82.154995049999997,0.018898509999999646,reference,,,,,0
2013-12-04 15:10:00,82.570004449999999,0.75285734000000559,reference,,,,,0
2013-12-04 15:15:00,82.653277990000007,2.1647298700000022,reference,,,,,0
2013-12-04 15:20:00,83.170166449999996,1.9054702299999917,reference,,,,,0
2013-12-04 15:25:00,83.899404820000001,1.4780045800000039,reference,,,,,0
2013-12-04 15:30:00,83.340872309999995,1.1105685200000011,reference,,,,,0
2013-12-04 15:35:00,85.332845430000006,4.4315021800000096,reference,,,,,0
2013-12-04 15:40:00,85.935055050000003,5.3046629100000047,reference,,,,,0
2013-12-04 15:45:00,85.712607989999995,3.5016541299999915,reference,,,,,0
2013-12-04 15:50:00,87.386674529999993,6.5698110599999922,reference,,,,,0
2013-12-04 15:55:00,87.538852790000007,4.9844106200000056,reference,,,,,0
2013-12-04 16:00:00,89.391065400000016,6.9499535900000211,reference,,,,,0
2013-12-04 16:05:00,90.398217349999996,8.2432222999999993,reference,,,,,0
2013-12-04 16:10:00,89.991117590000002,7.4211131400000028,reference,,,,,0
2013-12-04 16:15:00,92.678812460000003,10.025534469999997,reference,,,,,0
2013-12-04 16:20:00,92.176642490000006,9.0064760400000097,reference,,,,,0
2013-12-04 16:25:00,93.019520150000005,9.1201153300000044,reference,,,,,0
2013-12-04 16:30:00,94.367446369999996,11.026574060000002,reference,,,,,0
2013-12-04 16:35:00,92.106454659999997,6.773609229999991,reference,,,,,0
2013-12-04 16:40:00,93.727827039999994,7.7927719899999914,reference,,,,,0
2013-12-04 16:45:00,92.009298569999999,6.2966905800000035,reference,,,,,0
2013-12-04 16:50:00,91.780096220000004,4.3934216900000109,reference,,,,,0
2013-12-04 16:55:00,92.880110590000001,5.3412577999999939,reference,,,,,0
2013-12-04 17:00:00,91.495680710000002,2.1046153099999856,reference,,,,,0
2013-12-04 17:05:00,92.168565229999999,1.7703478800000028,reference,,,,,0
2013-12-04 17:10:00,91.958757270000007,1.9676396800000049,reference,,,,,0
2013-12-04 17:15:00,91.786581900000002,-0.89223056000000156,reference,,,,,0
2013-12-04 17:20:00,90.804216400000016,-1.3724260899999905,reference,,,,,0
2013-12-04 17:25:00,90.046041070000001,-2.9734790800000042,reference,,,,,0
2013-12-04 17:30:00,89.244556689999996,-5.1228896800000001,reference,,,,,0
2013-12-04 17:35:00,88.975492369999998,-3.1309622899999994,reference,,,,,0
2013-12-04 17:40:00,89.062787670000006,-4.6650393699999881,reference,,,,,0
2013-12-04 17:45:00,89.834341210000005,-2.1749573599999934,reference,,,,,0
2013-12-04 17:50:00,88.757709689999999,-3.0223865300000057,reference,,,,,0
2013-12-04 17:55:00,88.937085760000002,-3.9430248299999988,reference,,,,,0
2013-12-04 18:00:00,89.894724920000002,-1.6009557900000004,reference,,,,,0
2013-12-04 18:05:00,89.759422330000007,-2.409142899999992,reference,,,,,0
2013-12-04 18:10:00,89.849014769999997,-2.1097425000000101,reference,,,,,0
2013-12-04 18:15:00,89.092287110000001,-2.6942947900000007,reference,,,,,0
2013-12-04 18:20:00,89.281555769999997,-1.5226606300000185,reference,,,,,0
2013-12-04 18:25:00,88.976252360000004,-1.0697887099999974,reference,,,,,0
2013-12-04 18:30:00,88.319110260000002,-0.92544642999999382,reference,,,,,0
2013-12-04 18:35:00,86.897570459999997,-2.0779219100000006,reference,,,,,0
2013-12-04 18:40:00,86.465482179999995,-2.5973054900000108,reference,,,,,0
2013-12-04 18:45:00,87.931277989999998,-1.903063220000007,reference,,,,,0
2013-12-04 18:50:00,86.147037409999996,-2.6106722800000028,reference,,,,,0
2013-12-04 18:55:00,86.201086939999996,-2.735998820000006,reference,,,,,0
2013-12-04 19:00:00,84.688335640000005,-5.2063892799999962,reference,,,,,0
2013-12-04 19:05:00,84.552452689999996,-5.2069696400000112,reference,,,,,0
2013-12-04 19:10:00,85.033711370000006,-4.8153033999999906,reference,,,,,0
2013-12-04 19:15:00,84.165664570000004,-4.9266225399999968,reference,,,,,0
2013-12-04 19:20:00,83.411725329999996,-5.8698304400000012,reference,,,,,0
2013-12-04 19:25:00,83.484298140000007,-5.4919542199999967,reference,,,,,0
2013-12-04 19:30:00,84.034679479999994,-4.2844307800000081,reference,,,,,0
2013-12-04 19:35:00,84.026892169999996,-2.8706782900000007,reference,,,,,0
2013-12-04 19:40:00,83.677349359999994,-2.7881328200000013,reference,,,,,0
2013-12-04 19:45:00,82.31388201,-5.6173959799999977,reference,,,,,0
2013-12-04 19:50:00,81.060088099999987,-5.0869493100000085,reference,,,,,0
2013-12-04 19:55:00,81.804671999999997,-4.3964149399999997,reference,,,,,0
2013-12-04 20:00:00,82.543896309999994,-2.1444393300000115,reference,,,,,0
2013-12-04 20:05:00,81.871832729999994,-2.6806199600000014,reference,,,,,0
2013-12-04 20:10:00,80.997101729999997,-4.0366096400000089,reference,,,,,0
2013-12-04 20:15:00,79.913134209999996,-4.2525303600000086,reference,,,,,0
2013-12-04 20:20:00,81.324794330000003,-2.0869309999999928,reference,,,,,0
2013-12-04 20:25:00,79.941018339999999,-3.5432798000000076,reference,,,,,0
2013-12-04 20:30:00,79.441828029999996,-4.5928514499999977,reference,,,,,0
2013-12-04 20:35:00,79.531996700000022,-4.4948954699999746,reference,,,,,0
2013-12-04 20:40:00,79.587110929999994,-4.0902384299999994,reference,,,,,0
2013-12-04 20:45:00,79.2697328,-3.0441492100000005,reference,,,,,0
2013-12-04 20:50:00,81.024898379999996,-0.035189719999991098,reference,,,,,0
2013-12-04 20:55:00,80.602863279999994,-1.2018087200000025,reference,,,,,0
2013-12-04 21:00:00,80.44649158,-2.0974047299999938,reference,,,,,0
2013-12-04 21:05:00,81.073997599999984,-0.79783513000000994,reference,,,,,0
2013-12-04 21:10:00,80.132398309999999,-0.86470341999999789,reference,,,,,0
2013-12-04 21:15:00,81.334130759999994,1.4209965499999981,reference,,,,,0
2013-12-04 21:20:00,79.512328409999995,-1.8124659200000082,reference,,,,,0
2013-12-04 21:25:00,80.500327510000005,0.55930917000000591,reference,,,,,0
2013-12-04 21:30:00,79.979489540000003,0.53766151000000661,reference,,,,,0
2013-12-04 21:35:00,79.830152369999993,0.29815566999997145,reference,,,,,0
2013-12-04 21:40:00,78.961694510000001,-0.62541641999999342,reference,,,,,0
2013-12-04 21:45:00,78.742492189999993,-0.52724061000000688,reference,,,,,0
2013-12-04 21:50:00,77.264669170000005,-3.7602292099999914,reference,,,,,0
2013-12-04 21:55:00,77.868194329999994,-2.7346689499999997,reference,,,,,0
2013-12-04 22:00:00,76.763177220000003,-3.6833143599999971,reference,,,,,0
2013-12-04 22:05:00,78.476278469999997,-2.5977191299999873,reference,,,,,0
2013-12-04 22:10:00,76.773371830000002,-3.3590264799999972,reference,,,,,0
2013-12-04 22:15:00,77.437783719999999,-3.8963470399999949,reference,,,,,0
2013-12-04 22:20:00,77.360306789999996,-2.1520216199999993,reference,,,,,0
2013-12-04 22:25:00,76.119092530000003,-4.3812349800000021,reference,,,,,0
2013-12-04 22:30:00,76.56850919,-3.4109803500000027,reference,,,,,0
2013-12-04 22:35:00,76.485729509999999,-3.3444228599999946,reference,,,,,0
2013-12-04 22:40:00,76.462430699999999,-2.4992638100000022,reference,,,,,0
2013-12-04 22:45:00,77.351051909999995,-1.3914402799999976,reference,,,,,0
2013-12-04 22:50:00,77.042280689999998,-0.22238848000000644,reference,,,,,0
2013-12-04 22:55:00,76.286852179999997,-1.5813421499999976,reference,,,,,0
2013-12-04 23:00:00,77.585676730000003,0.8224995100000001,reference,,,,,0
2013-12-04 23:05:00,78.520059680000003,0.043781210000005899,reference,,,,,0
2013-12-04 23:10:00,79.655107229999999,2.8817353999999966,reference,,,,,0
2013-12-04 23:15:00,80.107375500000003,2.6695917800000046,reference,,,,,0
2013-12-04 23:20:00,79.979915820000002,2.6196090300000066,reference,,,,,0
2013-12-04 23:25:00,82.099114839999999,5.9800223099999954,reference,,,,,0
2013-12-04 23:30:00,81.027312080000002,4.4588028900000012,reference,,,,,0
2013-12-04 23:35:00,82.368913680000006,5.8831841700000069,reference,,,,,0
2013-12-04 23:40:00,82.431882720000004,5.9694520200000056,reference,,,,,0
2013-12-04 23:45:00,83.276224909999996,5.9251730000000009,reference,,,,,0
2013-12-04 23:50:00,81.259794139999997,4.2175134499999984,reference,,,,,0
2013-12-04 23:55:00,81.76280285,5.4759506700000031,reference,,,,,0
2013-12-05 00:00:00,83.354204530000004,5.7685278000000011,reference,,,,,0
2013-12-05 00:05:00,82.522959369999995,4.0028996899999925,reference,,,,,0
2013-12-05 00:10:00,81.859424590000003,2.2043173600000046,reference,,,,,0
2013-12-05 00:15:00,81.803786799999997,1.6964112999999941,reference,,,,,0
2013-12-05 00:20:00,82.575287290000006,2.5953714700000035,reference,,,,,0
2013-12-05 00:25:00,82.903183080000005,0.80406824000000654,reference,,,,,0
2013-12-05 00:30:00,82.482331900000005,1.455019820000004,reference,,,,,0
2013-12-05 00:35:00,83.39210799,1.0231943099999938,reference,,,,,0
2013-12-05 00:40:00,81.376909130000001,-1.054973590000003,reference,,,,,0
